Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2025-04-07;15195;15195;15150;15150;980;14869050,0;0,0
2025-04-08;15200;15200;14985;14985;4714;71146045,0;-1,09
2025-04-09;14985;14985;14505;14505;4780;70481100,0;-3,2
2025-04-10;14505;15200;14505;15200;6493;96437282,0;4,79
2025-04-11;15200;15745;15200;15745;587;9082358,0;3,59
2025-04-14;15300;15300;14605;14605;1861;27826602,0;-7,24
2025-04-15;14605;14605;14500;14500;1602;23313105,0;-0,72
2025-04-16;14500;14500;14500;14500;7872;114144000,0;0,0
2025-04-17;14500;14995;14500;14995;1204;17755990,0;3,41
2025-04-18;14995;14995;14055;14055;3490;50692250,0;-6,27
2025-04-21;14995;14995;14055;14055;3490;50692250,0;0,0
2025-04-22;14995;14995;14900;14900;477;7129958,0;6,01
2025-04-23;14990;14990;14300;14300;2332;34152140,0;-4,03
2025-04-24;14900;14900;14850;14850;2500;37187500,0;3,85
2025-04-25;14850;14850;14500;14500;765;11226375,0;-2,36
2025-04-28;14500;14500;14200;14200;993;14249550,0;-2,07
2025-04-29;14200;14700;14200;14700;1443;20851350,0;3,52
2025-04-30;14700;14700;14695;14695;145;2131138,0;-0,03
2025-05-01;14700;14700;14695;14695;145;2131138,0;0,0
2025-05-02;14700;14800;14700;14800;411;6062250,0;0,71
2025-05-05;14705;14705;14700;14700;820;12056050,0;-0,68
2025-05-06;14750;14940;14750;14940;648;9619560,0;1,63
2025-05-07;14775;15000;14775;15000;1419;21125362,0;0,4
2025-05-08;15000;15300;15000;15300;1044;15816600,0;2,0
2025-05-09;15000;15500;15000;15500;204;3111000,0;1,31
2025-05-12;15600;15600;15500;15500;548;8521400,0;0,0
2025-05-13;15700;15700;15500;15500;2349;36644400,0;0,0
2025-05-14;15000;15500;15000;15500;2646;40351500,0;0,0
2025-05-15;15500;15500;15500;15500;258;3999000,0;0,0
2025-05-16;14915;15495;14915;15495;980;14900900,0;-0,03
2025-05-19;15495;15495;15495;15495;249;3858255,0;0,0
2025-05-20;15495;15495;15400;15400;1086;16775985,0;-0,61
2025-05-21;15350;15850;15350;15850;1718;26800800,0;2,92
2025-05-22;15850;15850;15765;15765;417;6591728,0;-0,54
2025-05-23;15795;15800;15795;15800;937;14802258,0;0,22
2025-05-26;15900;15900;15900;15900;495;7870500,0;0,63
2025-05-27;15750;15795;15750;15795;1344;21198240,0;-0,66
2025-05-28;15800;15800;15790;15790;3302;52155090,0;-0,03
2025-05-29;15800;15800;15790;15790;3302;52155090,0;0,0
2025-05-30;15785;15790;15785;15790;541;8541038,0;0,0
2025-06-02;15790;15790;15785;15785;807;12740512,0;-0,03
2025-06-03;14925;15775;14925;15775;1068;16393800,0;-0,06
2025-06-04;15775;15775;15555;15555;575;9007375,0;-1,39
2025-06-05;15550;15550;15550;15550;1018;15829900,0;-0,03
2025-06-10;15555;15750;15555;15750;958;14995095,0;1,29
2025-06-11;16000;16000;15750;15750;561;8905875,0;0,0
2025-06-12;15650;15915;15650;15915;7335;115764638,0;1,05
2025-06-13;15600;15600;15600;15600;8087;126157200,0;-1,98
2025-06-16;15600;15600;15500;15500;1779;27663450,0;-0,64
2025-06-17;15500;15550;15500;15550;3811;59165775,0;0,32
2025-06-18;15500;15500;15400;15400;923;14260350,0;-0,96
2025-06-19;15025;15400;15025;15400;1558;23701075,0;0,0
2025-06-20;15400;15500;15400;15500;3207;49548150,0;0,65
2025-06-23;15400;15500;15400;15500;11706;180857700,0;0,0
2025-06-24;15000;15490;15000;15490;2273;34651885,0;-0,06
2025-06-25;15400;15400;15000;15000;2802;42590400,0;-3,16
2025-06-26;15000;15390;15000;15390;3779;57421905,0;2,6
2025-06-27;15390;15390;15390;15390;509;7833510,0;0,0
2025-06-30;14800;15350;14800;15350;809;12195675,0;-0,26
2025-07-01;15250;15250;15000;15000;1454;21991750,0;-2,28
2025-07-02;15000;15000;14500;14500;1872;27612000,0;-3,33
2025-07-03;14005;14500;14005;14500;1841;26238852,0;0,0
2025-07-04;14500;14500;14405;14405;1030;14886075,0;-0,66
2025-07-07;14400;14500;14400;14500;5578;80602100,0;0,66
2025-07-08;14500;14500;14490;14490;710;10291450,0;-0,07
2025-07-09;14300;14490;14300;14490;2084;29999180,0;0,0
2025-07-10;14490;14490;14000;14000;8108;115498460,0;-3,38
2025-07-11;14400;14400;14100;14100;841;11984250,0;0,71
2025-07-14;14020;14020;14000;14000;4296;60186960,0;-0,71
2025-07-15;14000;14500;14000;14500;6649;94748250,0;3,57
2025-07-16;14510;15000;14510;15000;5321;78511355,0;3,45
2025-07-17;15325;15325;14500;14500;2372;35372450,0;-3,33
2025-07-18;14510;14510;14500;14500;527;7644135,0;0,0
2025-07-21;14500;14500;14200;14200;887;12728450,0;-2,07
2025-07-22;14595;14595;14595;14595;971;14171745,0;2,78
2025-07-23;14595;14595;14300;14300;3908;56460830,0;-2,02
2025-07-24;14300;14300;14250;14250;2112;30148800,0;-0,35
2025-07-25;14200;14200;14000;14000;1700;23970000,0;-1,75
2025-07-28;14000;14100;14000;14100;2647;37190350,0;0,71
2025-07-29;14100;14100;14000;14000;1731;24320550,0;-0,71
2025-07-30;14000;14100;14000;14100;1354;19023700,0;0,71
2025-07-31;14100;14100;14050;14050;487;6854525,0;-0,35
2025-08-01;14005;14250;14005;14250;4248;60013620,0;1,42
2025-08-04;14250;14250;14200;14200;497;7069825,0;-0,35
2025-08-05;14200;14200;14150;14150;10867;154039725,0;-0,35
2025-08-06;14150;14150;14000;14000;314;4419550,0;-1,06
2025-08-07;14150;14150;14000;14000;314;4419550,0;0,0
2025-08-08;14000;14100;14000;14100;12002;168628100,0;0,71
2025-08-11;14100;14150;14100;14150;8971;126715375,0;0,35
2025-08-12;14000;14150;14000;14150;1533;21576975,0;0,0
2025-08-13;14000;14165;14000;14165;618;8702985,0;0,11
2025-08-14;14170;14580;14170;14580;522;7503750,0;2,93
2025-08-15;14170;14580;14170;14580;522;7503750,0;0,0
2025-08-18;14575;14575;14570;14570;771;11235398,0;-0,07
2025-08-19;14570;14700;14570;14700;1535;22464725,0;0,89
2025-08-20;14570;14570;14450;14450;5720;82997200,0;-1,7
2025-08-21;14800;14800;14800;14800;1851;27394800,0;2,42
2025-08-22;14995;14995;14805;14805;1453;21649700,0;0,03
2025-08-25;14990;14990;14600;14600;481;7116395,0;-1,38
2025-08-26;14600;15000;14600;15000;1046;15480800,0;2,74
2025-08-27;14700;14700;14700;14700;1045;15361500,0;-2,0
2025-08-28;14900;14900;14900;14900;607;9044300,0;1,36
2025-08-29;14900;15000;14900;15000;9584;143280800,0;0,67
2025-09-01;14800;14900;14800;14900;1389;20626650,0;-0,67
2025-09-02;14900;14900;14900;14900;146;2175400,0;0,0
2025-09-03;14900;14900;14900;14900;1293;19265700,0;0,0
2025-09-04;14900;14900;14900;14900;1293;19265700,0;0,0
2025-09-05;14850;14850;14600;14600;474;6979650,0;-2,01
2025-09-08;14020;14600;14020;14600;4046;57898260,0;0,0
2025-09-09;14600;14600;14600;14600;487;7110200,0;0,0
2025-09-10;14600;14600;14200;14200;1465;21096000,0;-2,74
2025-09-11;14200;14205;14200;14205;1236;17554290,0;0,04
2025-09-12;14300;14400;14300;14400;785;11264750,0;1,37
2025-09-15;14400;14400;14400;14400;1305;18792000,0;0,0
2025-09-16;14400;14500;14400;14500;694;10028300,0;0,69
2025-09-17;14500;14500;14500;14500;3178;46081000,0;0,0
2025-09-18;14500;14900;14500;14900;2259;33207300,0;2,76
2025-09-19;14500;14800;14500;14800;360;5274000,0;-0,67
2025-09-22;14900;14900;14500;14500;1290;18963000,0;-2,03
2025-09-23;14500;14500;14475;14475;566;8199925,0;-0,17
2025-09-24;14475;14650;14475;14650;1943;28294938,0;1,21
2025-09-25;14475;14650;14475;14650;1315;19149688,0;0,0
2025-09-26;14600;14650;14600;14650;885;12943125,0;0,0
2025-09-29;14745;14745;14600;14600;631;9258348,0;-0,34
2025-09-30;14650;14650;14650;14650;843;12349950,0;0,34
2025-10-01;14800;14800;14800;14800;468;6926400,0;1,02
2025-10-02;14800;14800;14800;14800;1174;17375200,0;0,0
2025-10-03;14800;14800;14305;14305;663;9648308,0;-3,34
2025-10-06;14300;14995;14300;14995;1703;24944692,0;4,82
2025-10-07;14900;14900;14700;14700;1208;17878400,0;-1,97
2025-10-08;14700;14700;14700;14700;896;13171200,0;0,0
2025-10-09;14600;14700;14600;14700;7087;103824550,0;0,0
2025-10-10;14255;14550;14255;14550;404;5818610,0;-1,02
2025-10-13;14700;14700;14510;14510;834;12180570,0;-0,27
2025-10-14;14550;14550;14310;14310;1862;26868660,0;-1,38
2025-10-15;14500;14500;14500;14500;1839;26665500,0;1,33
2025-10-16;14500;14500;14400;14400;1352;19536400,0;-0,69
2025-10-17;14350;14400;14350;14400;1011;14533125,0;0,0
2025-10-20;14400;14900;14400;14900;11495;168401750,0;3,47
2025-10-21;15000;15000;14945;14945;2497;37386332,0;0,3
2025-10-22;14840;15000;14840;15000;1382;20619440,0;0,37
2025-10-23;15000;15000;14530;14530;7728;114103920,0;-3,13
2025-10-24;14530;14800;14530;14800;1563;22921395,0;1,86
2025-10-27;14800;14800;14800;14800;1944;28771200,0;0,0
2025-10-28;14700;14700;14500;14500;8554;124888400,0;-2,03
2025-10-29;14500;14500;14485;14485;1933;28014002,0;-0,1
2025-10-30;14485;14490;14485;14490;3065;44404188,0;0,03
2025-10-31;14490;14490;14480;14480;852;12341220,0;-0,07
2025-11-03;14400;14405;14400;14405;886;12760615,0;-0,52
2025-11-04;14400;14400;14400;14400;3227;46468800,0;-0,03
2025-11-05;14400;14400;14200;14200;2778;39725400,0;-1,39
2025-11-06;14200;14605;14200;14605;2229;32103172,0;2,85
2025-11-07;14155;14155;14155;14155;0;0,0;-3,08
2025-11-10;14200;14205;14200;14205;27465;390071662,0;0,35
2025-11-11;14210;14600;14210;14600;10235;147435175,0;2,78
2025-11-12;14600;14600;14550;14550;503;7331225,0;-0,34
2025-11-13;14500;14500;14280;14280;995;14318050,0;-1,86
2025-11-14;14280;14300;14280;14300;838;11975020,0;0,14
2025-11-17;14300;14450;14300;14450;540;7762500,0;1,05
2025-11-18;14300;14450;14300;14450;3652;52497500,0;0,0
2025-11-19;14450;14500;14450;14500;20702;299661450,0;0,35
2025-11-20;14450;14700;14450;14700;1639;23888425,0;1,38
2025-11-21;14700;15000;14700;15000;2309;34288650,0;2,04
2025-11-24;14990;14990;14550;14550;1157;17088890,0;-3,0
2025-11-25;14650;14650;14650;14650;218;3193700,0;0,69
2025-11-26;14525;15280;14525;15280;5295;78908738,0;4,3
2025-11-27;15280;15280;15200;15200;1420;21640800,0;-0,52
2025-11-28;14510;14650;14510;14650;2097;30574260,0;-3,62
2025-12-01;15095;15655;15095;15655;1524;23431500,0;6,86
2025-12-02;14950;15000;14950;15000;181;2710475,0;-4,18
2025-12-03;15000;15160;15000;15160;1167;17598360,0;1,07
2025-12-04;15000;15200;15000;15200;699;10554900,0;0,26
2025-12-05;15200;15200;15200;15200;388;5897600,0;0,0
2025-12-08;15495;15495;15300;15300;640;9854400,0;0,66
2025-12-09;15300;15350;15300;15350;317;4858025,0;0,33
2025-12-10;15350;15350;15350;15350;374;5740900,0;0,0
2025-12-11;15345;15345;15150;15150;1473;22459568,0;-1,3
2025-12-12;15150;15150;15100;15100;325;4915625,0;-0,33
2025-12-15;15100;15100;15095;15095;2162;32640795,0;-0,03
2025-12-16;14500;14800;14500;14800;5553;81351450,0;-1,95
2025-12-17;14800;14900;14800;14900;408;6058800,0;0,68
2025-12-18;14800;14800;14300;14300;3139;45672450,0;-4,03
2025-12-19;14400;14500;14400;14500;466;6733700,0;1,4
2025-12-22;14510;14600;14510;14600;2134;31060370,0;0,69
2025-12-23;14600;14600;14500;14500;2691;39154050,0;-0,68
2025-12-24;14790;14790;14600;14600;342;5025690,0;0,69
2025-12-25;14790;14790;14600;14600;342;5025690,0;0,0
2025-12-26;14610;14610;14500;14500;1001;14569555,0;-0,68
2025-12-29;14490;14490;14480;14480;2896;41948560,0;-0,14
2025-12-30;14000;14300;14000;14300;6686;94606900,0;-1,24
2025-12-31;14290;14290;14250;14250;1783;25443410,0;-0,35
2026-01-01;14290;14290;14250;14250;1783;25443410,0;0,0
2026-01-02;14250;14250;14055;14055;2639;37348448,0;-1,37
2026-01-05;14200;14200;14020;14020;1646;23225060,0;-0,25
2026-01-06;14030;14190;14030;14190;1429;20163190,0;1,21
2026-01-07;14190;14190;14190;14190;1514;21483660,0;0,0
2026-01-08;14190;14190;14100;14100;1270;17964150,0;-0,63
2026-01-09;14100;14135;14100;14135;4530;63952275,0;0,25
2026-01-12;14130;14130;14000;14000;3757;52842205,0;-0,96
2026-01-13;13800;14025;13800;14025;1636;22760850,0;0,18
2026-01-14;14020;14100;14020;14100;12148;170800880,0;0,53
2026-01-15;14100;14450;14100;14450;811;11577025,0;2,48
2026-01-16;14450;14450;14450;14450;1115;16111750,0;0,0
2026-01-19;14450;14470;14450;14470;854;12348840,0;0,14
2026-01-20;14470;14470;14205;14205;734;10523725,0;-1,83
2026-01-21;14490;14500;14490;14500;1775;25728625,0;2,08
2026-01-22;14100;14400;14100;14400;1728;24624000,0;-0,69
2026-01-23;14400;14400;14400;14400;591;8510400,0;0,0
2026-01-26;14300;14350;14300;14350;1045;14969625,0;-0,35
2026-01-27;14400;14400;14400;14400;1134;16329600,0;0,35
2026-01-28;14300;14390;14300;14390;768;11016960,0;-0,07
2026-01-29;14395;14450;14395;14450;1359;19600178,0;0,42
2026-01-30;14450;14490;14450;14490;556;8045320,0;0,28
2026-02-02;14450;14490;14450;14490;1325;19172750,0;0,0
2026-02-03;14600;14650;14600;14650;264;3861000,0;1,1
2026-02-04;14550;14795;14550;14795;637;9346382,0;0,99
2026-02-05;14800;14800;14800;14800;1973;29200400,0;0,03
2026-02-06;14800;14995;14800;14995;820;12215950,0;1,32
2026-02-09;15000;15100;15000;15100;1437;21626850,0;0,7
2026-02-10;15000;15100;15000;15100;1677;25238850,0;0,0
2026-02-11;15000;15200;15000;15200;4876;73627600,0;0,66
2026-02-12;15200;15200;15100;15100;4093;62008950,0;-0,66
2026-02-13;15100;15100;15100;15100;1730;26123000,0;0,0
2026-02-16;15150;15150;15150;15150;3293;49888950,0;0,33
2026-02-17;15150;15155;15150;15155;4754;72034985,0;0,03
2026-02-18;15145;15145;14105;14105;11103;162381375,0;-6,93
2026-02-19;14120;14600;14120;14600;4667;67018120,0;3,51
2026-02-20;15000;15005;15000;15005;7136;107057840,0;2,77
2026-02-23;15005;15200;15005;15200;2655;40097138,0;1,3
2026-02-24;15205;15500;15205;15500;896;13755840,0;1,97
2026-02-25;15445;15650;15445;15650;21429;333167378,0;0,97
2026-02-26;15550;15690;15550;15690;4150;64823000,0;0,26
2026-02-27;15690;15690;15555;15555;2583;40352918,0;-0,86
2026-03-02;15555;15600;15555;15600;1665;25936538,0;0,29
2026-03-03;15600;15900;15600;15900;1927;30350250,0;1,92
2026-03-04;15900;15900;15900;15900;5352;85096800,0;0,0
2026-03-05;15605;15605;15600;15600;747;11655068,0;-1,89
2026-03-06;15600;15650;15600;15650;3534;55218750,0;0,32
2026-03-09;15650;15650;15555;15555;1397;21796692,0;-0,61
2026-03-10;15600;15600;15300;15300;1844;28489800,0;-1,64
2026-03-11;15505;15505;15300;15300;570;8779425,0;0,0
2026-03-12;15300;15300;15205;15205;3705;56510512,0;-0,62
2026-03-13;15205;15205;15000;15000;1667;25175868,0;-1,35
2026-03-16;15205;15205;15000;15000;1667;25175868,0;0,0
2026-03-17;15200;15200;15050;15050;642;9710250,0;0,33
2026-03-18;15025;15050;15025;15050;500;7518750,0;0,0
2026-03-19;15050;15050;14550;14550;2032;30073600,0;-3,32
2026-03-20;15050;15050;14550;14550;2032;30073600,0;0,0
2026-03-23;15000;15000;14200;14200;8259;120581400,0;-2,41
2026-03-24;14500;14600;14500;14600;1115;16223250,0;2,82
2026-03-25;14605;14605;14500;14500;1208;17579420,0;-0,68
2026-03-26;15000;15000;14655;14655;441;6538928,0;1,07
2026-03-27;14800;15300;14800;15300;2926;44036300,0;4,4
2026-03-30;15200;15200;14650;14650;666;9940050,0;-4,25
2026-03-31;14700;15200;14700;15200;499;7460050,0;3,75
2026-04-01;15200;15200;15200;15200;708;10761600,0;0,0
2026-04-02;15200;15200;15200;15200;946;14379200,0;0,0
2026-04-03;15200;15200;15000;15000;1045;15779500,0;-1,32
2026-04-06;15200;15200;15000;15000;1045;15779500,0;0,0
2026-04-07;15300;15300;15000;15000;452;6847800,0;0,0
2026-04-08;15200;15200;15000;15000;614;9271400,0;0,0
2026-04-09;15100;15100;15100;15100;531;8018100,0;0,67
2026-04-10;15100;15100;15005;15005;299;4500698,0;-0,63
2026-04-13;15200;15200;14790;14790;2356;35328220,0;-1,43
2026-04-14;15180;15180;15005;15005;62;935735,0;1,45
2026-04-15;15170;15170;15165;15165;1062;16107885,0;1,07
2026-04-16;15175;15175;15000;15000;1688;25467700,0;-1,09
2026-04-17;15175;15180;15175;15180;1225;18592438,0;1,2
2026-04-20;15100;15100;14900;14900;165;2475000,0;-1,84
2026-04-21;14905;14905;14905;14905;644;9598820,0;0,03
2026-04-22;14905;15000;14905;15000;1010;15102025,0;0,64
2026-04-23;15000;15000;14900;14900;1095;16370250,0;-0,67
2026-04-24;14950;14950;14900;14900;157;2343225,0;0,0
2026-04-27;15000;15000;14650;14650;1458;21614850,0;-1,68
2026-04-28;14650;15250;14650;15250;753;11257350,0;4,1
2026-04-29;15250;15250;14660;14660;928;13878240,0;-3,87
2026-04-30;14675;14680;14675;14680;38;557745,0;0,14
2026-05-01;14675;15200;14675;15200;85;1269688,0;3,54
2026-05-04;15250;15250;15000;15000;1192;18029000,0;-1,32
2026-05-05;15470;15470;15000;15000;431;6566285,0;0,0
2026-05-06;15000;15200;15000;15200;2240;33824000,0;1,33
2026-05-07;15200;15200;14900;14900;260;3913000,0;-1,97
2026-05-08;14920;14920;14920;14920;350;5222000,0;0,13
2026-05-11;14920;15100;14920;15100;899;13493990,0;1,21
2026-05-12;15100;15100;15050;15050;492;7416900,0;-0,33
2026-05-13;15100;15100;15000;15000;1336;20106800,0;-0,33
2026-05-14;15100;15100;15000;15000;1336;20106800,0;0,0
2026-05-15;15200;15200;15150;15150;618;9378150,0;1,0
2026-05-18;15050;15600;15050;15600;3521;53959325,0;2,97
2026-05-19;15700;15700;15650;15650;3056;47902800,0;0,32
2026-05-20;15660;15660;15505;15505;2842;44285465,0;-0,93
